ID,Vacancy_name,Salary,Experience,Company_name,Location
965,Менеджер по продажам в интернет-магазин (online продажи),500000.0,Без опыта,ТОО ABIS Investments,Алматы
1119,Менеджер в отдел продаж,500000.0,Опыт 1-3 года,ИП CRAZHDIN,Астана
958,Менеджер по оптовым продажам,500000.0,Опыт 1-3 года,ТОО PROTECTOR,Алматы
1117,Менеджер по подбору персонала,500000.0,Опыт 1-3 года,ООО Лаворо групп,Шымкент
1749,Бизнес-аналитик 1С,500000.0,Опыт 1-3 года,ИП HR Компания «CHANGE» (ИП Куприянова),Костанайская область
936,Менеджер по входящим заявкам,500000.0,Опыт 1-3 года,ИП Ким П. Ю,Алматы
48,Юрист,500000.0,Опыт 3-6 лет,ТОО Dostar coffee,Астана
347,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО ТУЛПАР технологии,Костанайская область
924,Менеджер по продажам торговых и складских оборудований,500000.0,Опыт 1-3 года,ИП Maneken.kz,Алматы
189,Юрист,500000.0,Опыт более 6 лет,ТОО Компания САЛАМАТ,Костанайская область
920,Менеджер оптовых продаж,500000.0,Опыт 1-3 года,ТОО Восток-Сервис-Спецкомплектация,Астана
1596,Администратор торговых точек,500000.0,Опыт 3-6 лет,ТОО Gelato tutto bene,Алматы
1113,Финансовый консультант,500000.0,Опыт 1-3 года,Anderida Financial Group,Алматы
166,Менеджер по продажам,500000.0,Опыт 3-6 лет,ТОО Строительные системы Казахстан,Карагандинская область
53,Юрист,500000.0,Опыт 3-6 лет,ТОО Корпорация Астана - Стройинвест,Алматы
910,Менеджер по работе с клиентами и партнерами,500000.0,Опыт 1-3 года,ТОО Uni Design (Юни Дизайн),Алматы
896,Менеджер отдела продаж строительных материалов,500000.0,Опыт 1-3 года,ООО Русгеосинт,Алматы
923,Менеджер по работе с клиентами,500000.0,Опыт 1-3 года,ТОО Медиал Групп,Алматы
502,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Vezunchik Pro Courier,Алматы
1220,Менеджер по продажам,500000.0,Без опыта,ТОО IL-TOV (ИЛ-ТОВ),Алматы
697,Менеджер по продаже автомобилей,500000.0,Опыт 1-3 года,ТОО Auto Trader,Алматы
1301,VoIP-инженер/системный администратор,500000.0,Опыт 3-6 лет,ТОО BP Contact,Алматы
512,Руководитель отдела продаж,500000.0,Опыт более 6 лет,"Logic System, Ltd",Алматы
901,Marketing Team Lead,500000.0,Опыт 3-6 лет,ТОО Unique auto delivery,Алматы
452,Главный бухгалтер,500000.0,Опыт 3-6 лет,ИП БЭС ТОРГ Текстиль,Алматы
1706,Менеджер по продажам,500000.0,Без опыта,ИП Pro100R,Алматы
16,Маркетолог,500000.0,Опыт 3-6 лет,ТОО Щелково Агрохим - KZ,Астана
1710,Менеджер по продажам,500000.0,Без опыта,ТОО КонсалтПрофСервис,Туркестанская область
1176,Менеджер по продажам (хантер-фермер),500000.0,Опыт 1-3 года,ИП САДЫКОВА,Астана
1453,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО ШАТЕ-М ПЛЮС,Павлодарская область
607,Журналист в SMM-отдел,500000.0,Опыт 1-3 года,ТОО Alteco Partners,Алматы
875,Коммерческий начальник автоколонны,500000.0,Без опыта,ТОО SM TRANS KZ,Костанайская область
1449,Менеджер по продажам,500000.0,Без опыта,ТОО BIONIC GROUP,Жамбылская область
1233,Системный администратор Linux / DevOps,500000.0,Без опыта,ТОО Центр электронной коммерции,Астана
1055,Моушен Дизайнер | Motion Designer,500000.0,Опыт 3-6 лет,ТОО ALISHA DESIGN,Астана
556,Главный бухгалтер,500000.0,Опыт более 6 лет,ТОО АльянсЭнергоПром,Астана
271,Менеджер по продажам,500000.0,Опыт 1-3 года,ИП МАК Макаров А.В.,Алматы
211,Маркетолог,500000.0,Опыт 1-3 года,ТОО Центр доктора Лабунца,Астана
1562,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО EXPERT CONSULTING AGENCY KAZAKHSTAN,Астана
1556,"Менеджер по продажам ( мебельные ткани, текстиль B2B )",500000.0,Опыт 1-3 года,RCG,Алматы
12,Исполнительный директор,500000.0,Опыт 1-3 года,ТОО Dentalpro,Алматы
413,Менеджер по продажам,500000.0,Без опыта,ИП ROMANTIC SHYMKENT,Шымкент
62,Бухгалтер,500000.0,Опыт 1-3 года,ИП AppleBeat,Алматы
1722,Менеджер отдела продаж (г. Астана),500000.0,Без опыта,ТОО Olimp LTD,Астана
17,Руководитель филиала,500000.0,Опыт 3-6 лет,ТОО Фирма Стальной союз,ВКО
258,Менеджер по маркетингу,500000.0,Опыт 1-3 года,ТОО ИТ-ГРАД,Алматы
1610,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО TECHNO PARTNERS,Алматы
271,Бренд-менеджер,500000.0,Опыт 1-3 года,ТОО Дудар,Алматы
276,Инженер ПТО,500000.0,Опыт 1-3 года,ТОО Электрозавод сервис,Шымкент
262,Инженер ПТО,500000.0,Опыт 3-6 лет,ТОО Qazaq Zhylu,Астана
1501,Специалист по работе с клиентами,500000.0,Опыт 1-3 года,ТОО ЛАЙК СЕРВИС,Алматы
1834,Маркетолог,500000.0,Опыт 3-6 лет,ТОО WUNDER DIGITAL (ВУНДЕР ДИДЖИТАЛ),Алматы
203,Маркетолог,500000.0,Опыт 1-3 года,ИП Гейслер Р.А.,Алматы
104,Digital-маркетолог,500000.0,Опыт 1-3 года,ТОО Khan Group,Алматы
1649,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Адал Шарт,Алматы
1056,Супервайзер торговых представителей,500000.0,Опыт 3-6 лет,ТОО Comfort Sales,Алматы
261,Операционный директор,500000.0,Опыт 3-6 лет,ИП Калинин М.С,СКО
425,Инженер сервисного центра,500000.0,Опыт 1-3 года,ТОО AgroTerraGroup,Павлодарская область
535,Руководитель клиентской службы,500000.0,Опыт 1-3 года,ТОО Continental Logistics,Астана
1463,Ведущий менеджер по продажам,500000.0,Опыт 3-6 лет,ТОО DPD Kazakhstan,Алматы
4,Управляющий/Директор ресторана,500000.0,Опыт 3-6 лет,ТОО SAF ALASH FOOD,Алматы
320,Менеджер по продажам в торговом зале,500000.0,Без опыта,ТОО SAMRUK Trade,Астана
468,Главный бухгалтер в дистрибьюторскую компанию,500000.0,Опыт более 6 лет,ТОО DOSCAR GROUP,Кызылординская область
281,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО ROQED,Астана
1113,Администратор банкетного зала,500000.0,Опыт 3-6 лет,ТОО ImSal,Алматы
1598,Менеджер по входящим заявкам,500000.0,Опыт 1-3 года,ИП Ким П. Ю,Алматы
145,Маркетолог / SMM,500000.0,Опыт более 6 лет,Булытбай Айбек,Шымкент
847,Супервайзер контакт-центра,500000.0,Опыт 1-3 года,ТОО GBEMPIRE,Алматы
142,Маркетолог,500000.0,Опыт 1-3 года,ТОО IL-TOV (ИЛ-ТОВ),Алматы
46,Дизайнер одежды,500000.0,Без опыта,ТОО Hottmilk management,Алматы
153,Маркетолог,500000.0,Опыт 3-6 лет,ТОО Коркем Телеком,Астана
600,Менеджер отдела оптовых продаж,500000.0,Опыт 1-3 года,ИП Ахметбеков Р.М,Астана
1848,Супервайзер торговых представителей,500000.0,Опыт 3-6 лет,ТОО Comfort Sales,Алматы
52,Архитектор-дизайнер,500000.0,Опыт 3-6 лет,ТОО AKMIR Kazakhstan,Алматы
329,Инженер ПТО по общестроительным работам,500000.0,Опыт 3-6 лет,ТОО TUMAR Group,Шымкент
139,Маркетолог в ресторанную группу*,500000.0,Опыт 3-6 лет,ИП Роман,Астана
1609,Менеджер по продажам,500000.0,Опыт 1-3 года,ИП Estetika,Алматы
1597,Менеджер по продажам в сегменте B2B,500000.0,Опыт 3-6 лет,ТОО VEG Trade flooring and ceiling,Алматы
127,Маркетолог,500000.0,Опыт 3-6 лет,ТОО Skill Hub,Астана
280,Менеджер по продажам,500000.0,Опыт 1-3 года,ИП Ayza Stellazh,Астана
838,Начальник строительного участка,500000.0,Опыт 3-6 лет,ТОО ДИКОМ ЭНЕРДЖИ,ВКО
161,Маркетолог,500000.0,Опыт 3-6 лет,ЧК POWERBNK LTD.,Алматы
1594,Менеджер по продажам в сегменте B2B,500000.0,Опыт 3-6 лет,ТОО VEG Trade flooring and ceiling,Астана
899,Дизайнер корпусной мебели,500000.0,Опыт 1-3 года,ИП BB GROUP,Астана
1571,Менеджер по продажам мебели,500000.0,Опыт 1-3 года,ТОО Компания TROYA,Алматы
964,Территориальный менеджер по развитию продаж MAUNFELD,500000.0,Опыт 3-6 лет,ТОО Маунфелд КЗ,Алматы
963,Менеджер по продажам нефтегазового оборудования,500000.0,Без опыта,ТОО Нурсай Энерджи,Актюбинская область
1614,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Ваш Домофон,Алматы
538,Требуется главный бухгалтер,500000.0,Опыт 1-3 года,ТОО ЭП ОО КОС,Алматы
12,Дизайнер,500000.0,Опыт 1-3 года,ТОО ARTER,Астана
92,"Главный бухгалтер, Бухгалтер в одном лице",500000.0,Опыт 3-6 лет,ИП Центр обслуживания бизнеса Актив (ИП Тодорова М.А.),Астана
1810,Менеджер по продажам промышленного оборудования,500000.0,Без опыта,ТОО Нурсай Энерджи,Астана
146,Юрист,500000.0,Опыт 3-6 лет,ТОО Level Industry,Алматы
1788,Менеджер по продажам оборудования,500000.0,Опыт 1-3 года,ТОО Отвертка.kz,Алматы
1866,Инженер строитель,500000.0,Опыт 3-6 лет,ТОО BAZIS CONSTRUCTION,Алматы
365,Инженер Сметчик,500000.0,Опыт 3-6 лет,ТОО Бизнес парк Станица,Алматы
47,Маркетолог в стоматологию,500000.0,Опыт 1-3 года,ТОО Sapa Dent EXPO,Астана
1671,Менеджер по работе с клиентами,500000.0,Опыт 1-3 года,ТОО MAD Almaty,Алматы
1665,Менеджер-Инженер по продажам,500000.0,Опыт 3-6 лет,ТОО SLIGOR,Алматы
876,Начальник финансового отдела,500000.0,Опыт 3-6 лет,"Шинхан Банк Казахстан, АО",Алматы
543,Руководитель отдела складской и транспортной логистики,500000.0,Опыт 1-3 года,ТОО КапиталПрофСнаб,Алматы
233,Менеджер по продажам услуг,500000.0,Без опыта,ТОО RT GROUP,Астана
1677,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО ШАТЕ-М ПЛЮС,Павлодарская область
64,Маркетолог,500000.0,Опыт 3-6 лет,ТОО BRO eyewear,Алматы
69,Маркетолог Beefeater+Ketchup,500000.0,Опыт 1-3 года,ТОО SG Restaurants (CHEchil),Алматы
74,Digital маркетолог,500000.0,Опыт 1-3 года,ТОО EUROELECTRIC Kazakhstan,Алматы
75,Бренд-менеджер (г. Алматы),500000.0,Опыт 1-3 года,ТОО BEAUTY LUX,Алматы
521,Менеджер по продажам,500000.0,Опыт 1-3 года,ООО Открытие,Астана
84,Интернет-маркетолог,500000.0,Опыт 1-3 года,ТОО Монста,Алматы
79,Графический дизайнер,500000.0,Опыт более 6 лет,ТОО BASIRE DESIGN GROUP,Алматы
89,Маркетолог,500000.0,Опыт 3-6 лет,ТОО WUNDER DIGITAL (ВУНДЕР ДИДЖИТАЛ),Алматы
1564,Финансовый менеджер,500000.0,Без опыта,АО Logycom,Алматы
462,Директор магазина,500000.0,Опыт 1-3 года,ИП Gumarova,Атырауская область
42,Маркетолог в развлекательный центр,500000.0,Опыт 3-6 лет,ТОО Qazaq Stroy,Алматы
591,Менеджер по продажам В2В в телекоммуникационную компанию,500000.0,Опыт 1-3 года,ТОО NLS Kazakhstan,Астана
1969,Менеджер-Инженер по продажам,500000.0,Опыт 3-6 лет,ТОО SLIGOR,Алматы
796,Коммерческий начальник колонны,500000.0,Без опыта,ТОО SM TRANS KZ,СКО
1743,"Менеджер по продажам сетевого оборудования (В2В,B2C)",500000.0,Без опыта,ТОО Тайле Казахстан,Алматы
992,Администратор систем виртуализации,500000.0,Опыт 3-6 лет,ТОО QazCloud,Астана
11,Креативный маркетолог,500000.0,Опыт 3-6 лет,ТОО АМАНАТ МЕД АКАДЕМИ,Алматы
14,Маркетолог,500000.0,Опыт 3-6 лет,ТОО GT oil service,Алматы
15,Маркетолог-аналитик,500000.0,Без опыта,ТОО Стальная Федерация,Алматы
41,Трейд-маркетолог,500000.0,Опыт 1-3 года,ТОО SATURN DISTRIBUTION (САТУРН ДИСТРИБЬЮШН),Алматы
996,Системный администратор,500000.0,Опыт 1-3 года,ТОО Коллекторское агентство Бустэр,Алматы
398,Ведущий инженер-проектировщик,500000.0,Опыт 3-6 лет,ТОО АСЭП,Карагандинская область
1527,Консультант по 1С,500000.0,Опыт 3-6 лет,ТОО 1С:Франчайзи FAVOR-IT,Алматы
485,Маркетолог Beefeater+Ketchup,500000.0,Опыт 1-3 года,ТОО SG Restaurants (CHEchil),Алматы
1879,Менеджер-консультант,500000.0,Опыт 1-3 года,ИП Ким П. Ю,Алматы
572,Менеджер отдела продаж,500000.0,Без опыта,ТОО СНАБТЕХМЕТ,Астана
1892,Старший инженер/ведущий инженер тепловых сетей,500000.0,Опыт 3-6 лет,АО Филиал АО Полиметалл Инжиниринг в Республике Казахстан,ВКО
317,Менеджер по продажам в торговом зале,500000.0,Без опыта,ТОО SAMRUK Trade,Астана
284,Менеджер по работе с маркетплейсами,500000.0,Опыт 1-3 года,ТОО Uni Design (Юни Дизайн),Алматы
417,Сервисный инженер по системам бесперебойного электроснабжения (ИБП),500000.0,Опыт 3-6 лет,ТОО Амперэль,Алматы
463,Руководитель отдела продаж,500000.0,Опыт 1-3 года,ТОО ЮРИСТ ДЛЯ ЛЮДЕЙ,Астана
315,Интернет-маркетолог,500000.0,Опыт 1-3 года,ТОО Монста,Алматы
1931,VoIP-инженер/системный администратор,500000.0,Опыт 3-6 лет,ТОО BP Contact,Алматы
1806,3D проектирование,500000.0,Опыт 1-3 года,ТОО AlCom Engineering Group,Алматы
777,Главный Бухгалтер,500000.0,Опыт более 6 лет,ТОО TSUM ADVERTISING,Алматы
769,Помощник/ассистент руководителя,500000.0,Опыт 1-3 года,ТОО Метры01,Астана
1826,Менеджер по работе с клиентами,500000.0,Без опыта,ИП КОЗЫБАЕВА Ж.Б.,Астана
320,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Z-STONE,Астана
1471,Бухгалтера материального стола,500000.0,Опыт 1-3 года,ТОО ФАСАД ЦЕНТР (Fasad centr),Алматы
1842,Менеджер по продажам в IT компанию,500000.0,Опыт 1-3 года,ИП Кипер.KZ,Шымкент
1872,Руководитель отдела продаж,500000.0,Опыт 3-6 лет,ИП Қадырова З.А (Компания MEBEL MARKET),Астана
810,Заместитель главного бухгалтера в транспортно-экспедиторскую компанию,500000.0,Опыт 1-3 года,ТОО Autolink Central Asia (Аутолинк Централ Азия),Алматы
1479,Главный бухгалтер в строительную компанию,500000.0,Опыт более 6 лет,ТОО SDN Construction,Шымкент
296,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Asia Road,Алматы
789,Заведующий складом,500000.0,Опыт 1-3 года,ТОО Металлосклад,Алматы
1857,Менеджер по продажам нефтегазового оборудования,500000.0,Без опыта,ТОО Нурсай Энерджи,Актюбинская область
1840,Менеджер по продажам автомобилей,500000.0,Опыт 1-3 года,ТОО PULSE AUTO,Алматы
448,Инженер-технолог (металлообработка),500000.0,Опыт 3-6 лет,ЧК ISCAR KAZAKHSTAN LTD.,Костанайская область
334,Бренд-менеджер,500000.0,Опыт 1-3 года,ТОО Дудар,Алматы
1838,Менеджер по работе с клиентами,500000.0,Без опыта,ИП Кусаинова Ф.А.,Алматы
464,Руководитель отдела продаж B2C,500000.0,Опыт 3-6 лет,ТОО BURЖУЙ,Павлодарская область
789,Старший бухгалтер,500000.0,Опыт 3-6 лет,ТОО Metawerk Alliance,Алматы
1830,Менеджер по работе с ключевыми клиентами,500000.0,Опыт 1-3 года,ТОО AS Contract group,Алматы
635,Маркетолог в ресторанную группу*,500000.0,Опыт 3-6 лет,ИП Роман,Астана
825,Коммерческий начальник колонны,500000.0,Без опыта,ТОО SM TRANS KZ,Костанайская область
1360,Менеджер по продажам (қазақ тілінде),500000.0,Без опыта,ТОО Talk&Call,Алматы
844,Бухгалтер в одном лице,500000.0,Опыт более 6 лет,ТОО BERTYS CONSTRUCTION,Астана
1184,Главный бухгалтер ( в единственном числе),500000.0,Опыт 3-6 лет,ТОО Парасат Продукт (Торговый Холдинг),Атырауская область
174,Юрист со знанием казахского языка,500000.0,Опыт 3-6 лет,ТОО Форт,Алматы
458,Администратор магазина брендовой женской одежды,500000.0,Опыт 1-3 года,ИП Coco Wear,Астана
1987,Менеджер по работе с клиентами,500000.0,Без опыта,ИП Жибек,Кызылординская область
305,Директор магазина,500000.0,Опыт 1-3 года,ТОО TAUDI,Павлодарская область
611,Руководитель отдела продаж (РОП),500000.0,Опыт 1-3 года,ИП aoe.kz,Алматы
612,Управляющий рестораном,500000.0,Опыт 1-3 года,ИП Миршанова Ю.В.,Шымкент
1570,Ведущий инженер (общестрой),500000.0,Опыт 3-6 лет,"Трест Средазэнергомонтаж, АО",Астана
1254,"Fullstack-разработчик (Java, React/TypeScript)",500000.0,Опыт 1-3 года,ТОО Rating (IT-Компания Рейтинг),ВКО
1181,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Казахстанская Энерго-Строительная Корпорация,Алматы
1977,Администратор управляющий,500000.0,Опыт более 6 лет,ИП Venerdi,Алматы
1256,Strong Junior / Middle Frontend разработчик (ReactJS),500000.0,Опыт 1-3 года,ТОО TEQ World,Астана
1503,Менеджер по продажам,500000.0,Без опыта,ТОО Центр развития предпринимателей,Астана
3,Backend-разработчик,500000.0,Опыт 3-6 лет,ТОО MaxiPay,Алматы
1566,Консультант по продажам с хорошим знанием казахского,500000.0,Без опыта,ИП БОЗЖИГИТОВА А.А.,Алматы
1014,Маркетолог в ресторанную группу,500000.0,Опыт 3-6 лет,ИП Роман,Алматы
233,Офис-менеджер,500000.0,Опыт 1-3 года,ИП Ким П. Ю,Алматы
847,Бухгалтер,500000.0,Опыт 3-6 лет,ТОО Amanat Expert KZ,Алматы
1735,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Торговый дом КазБел-Техника,Шымкент
746,Заведующий складом,500000.0,Опыт 3-6 лет,ТОО ГидроТехСнаб Астана,Астана
1074,Маркетолог,500000.0,Опыт 3-6 лет,ТОО Коркем Телеком,Астана
296,Заместитель операционного директора,500000.0,Опыт 3-6 лет,ИП Uaka Food,Астана
1494,Маркетолог в стоматологию,500000.0,Опыт 1-3 года,ТОО Sapa Dent EXPO,Астана
1346,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Recrutoman,Алматы
871,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Brass of Qazaqstan PVL,Павлодарская область
335,Менеджер по работе с клиентами и партнерами,500000.0,Опыт 1-3 года,ТОО Uni Design (Юни Дизайн),Алматы
674,Начальник монтажной службы,500000.0,Опыт 3-6 лет,ТОО KSKE(KazStroyKom Engineering),Алматы
675,Начальник производственного цеха,500000.0,Опыт 3-6 лет,ТОО DIA Engineering Group,Алматы
158,Графический дизайнер,500000.0,Опыт 1-3 года,ТОО INSIDE ART,Астана
650,Руководитель отдела ТОиР на бетонный завод,500000.0,Опыт более 6 лет,ТОО Ақмола-Бетон,Астана
1939,Менеджер отдела продаж JAC. JETOUR. HONGQI,500000.0,Опыт 1-3 года,ТОО DOSCAR GROUP,Шымкент
1524,Менеджер по открытию пунктов выдачи заказов,500000.0,Опыт 1-3 года,Teez,Шымкент
1187,Product Manager с техническим бэкграундом,500000.0,Опыт 3-6 лет,ТОО Галамат Тех,Алматы
1422,Главный бухгалтер,500000.0,Опыт 3-6 лет,ИП HR Партнер,Абайская область
1052,Продавец Консультант,500000.0,Опыт 1-3 года,ТОО AlCom Engineering Group,Шымкент
266,IT Project Manager,500000.0,Опыт 3-6 лет,Частная компания “Automated Communication Solutions Ltd.”,Алматы
277,Консультант по 1С,500000.0,Опыт 3-6 лет,ТОО 1С:Франчайзи FAVOR-IT,Алматы
1282,Инженер сметчик,500000.0,Опыт 3-6 лет,ТОО Корпорация Астана - Стройинвест,Алматы
1277,Бухгалтер,500000.0,Опыт 3-6 лет,ТОО HR CONTROL DOS,Алматы
691,Руководитель отдела продаж и маркетинга,500000.0,Опыт 3-6 лет,ТОО GAREX LTD,Акмолинская область
1111,Главный бухгалтер,500000.0,Без опыта,ТОО Карагандинское горно-строительное предприятие,Карагандинская область
1026,Заместитель главного бухгалтера,500000.0,Опыт 3-6 лет,ТОО Eurasian minerals trade,ВКО
1569,Руководитель группы предметной съемки,500000.0,Опыт 1-3 года,Teez,Карагандинская область
687,Бизнес ассистент руководителя,500000.0,Опыт 3-6 лет,ТОО Ресурс Плюс KZ,Алматы
1304,Backend GO Developer,500000.0,Опыт 1-3 года,ТОО PingOcean (ПингОушен),Алматы
1422,Прораб по спецработам ОВ и ВК,500000.0,Опыт 1-3 года,ЧК BI Development Ltd.,Атырауская область
354,SEO и контент-менеджер сайта,500000.0,Опыт 1-3 года,ТОО Галерея Новостроек,Алматы
332,Заместитель Административного директора,500000.0,Опыт 3-6 лет,ТОО AG TECH,Астана
1301,"Менеджер по работе с персоналом, HR менеджер",500000.0,Опыт 3-6 лет,ТОО Казах Кенсе,Алматы
521,Менеджер в отдел продаж,500000.0,Опыт 1-3 года,ИП CRAZHDIN,Астана
1036,Бухгалтер в единственном лице,500000.0,Опыт 3-6 лет,ТОО MARGIN PLUS,Алматы
52,Старший администратор ресторана,500000.0,Опыт 1-3 года,ТОО Жана-Самал,Алматы
1519,Менеджер по продажам в IT компанию,500000.0,Опыт 1-3 года,ИП Кипер.KZ,Шымкент
536,Сервисный инженер по ИБП,500000.0,Опыт 1-3 года,ИП HR Компания «CHANGE» (ИП Куприянова),Алматы
840,Ведущий инженер ПТО,500000.0,Опыт более 6 лет,ТОО РемЭкология,Карагандинская область
571,Юрист,500000.0,Опыт 3-6 лет,ТОО ZAŃ NÓKERI,Астана
977,Оператор допечатного процесса/дизайнер,500000.0,Опыт 3-6 лет,ТОО Типография оперативной печати,Алматы
1262,Региональный менеджер,500000.0,Опыт 1-3 года,ТОО Фотокласс,Алматы
567,Менеджер ресторана,500000.0,Опыт 3-6 лет,ИП Мясоед,Алматы
944,Бухгалтер материального стола (с опытом в общепите),500000.0,Опыт 1-3 года,ИП HR Компания «CHANGE» (ИП Куприянова),Алматы
1080,Бухгалтер,500000.0,Опыт 3-6 лет,ТОО Торговый Дизайн,Алматы
1308,Главный бухгалтер,500000.0,Опыт более 6 лет,ТОО Казахстанская Энерго-Строительная Корпорация,Алматы
379,PHP/Laravel Fullstack разработчик,500000.0,Опыт 1-3 года,ТОО Lead Partners,Алматы
255,Менеджер проектных продаж,500000.0,Опыт 1-3 года,ТОО ДСП Центр,Алматы
562,Инженер по продажам европейской кабельной продукции и систем защиты из высокопрочных полимеров,500000.0,Опыт 3-6 лет,ТОО Торгово-промышленная группа ТИТАН,Алматы
76,Программист 1C,500000.0,Опыт 3-6 лет,ТОО Rubin Servis,Актюбинская область
348,Требуется Менеджер по продажам ( металлопрокат) СРОЧНО!,500000.0,Опыт 1-3 года,ТОО Казахстан металл курылысы,Алматы
1385,Бухгалтер,500000.0,Опыт более 6 лет,ТОО Elite Apart-Hotel,Астана
409,Заместитель директора по производству,500000.0,Опыт 3-6 лет,ТОО ARGUN Corp.,Астана
728,Начальник производственно-технического отдела в строительстве,500000.0,Опыт более 6 лет,ТОО Oil Real Estate,Алматы
958,Моушен Дизайнер | Motion Designer,500000.0,Опыт 3-6 лет,ТОО ALISHA DESIGN,Астана
927,SMM-менеджер в магазин кроссовок Sportkit,500000.0,Опыт 3-6 лет,ИП Рахметуллаев М.О,Астана
699,Менеджер по продажам,500000.0,Без опыта,ИП Анталия (Перспектива 24 - агентство недвижимости),Костанайская область
172,Руководитель отдела продаж,500000.0,Опыт 1-3 года,ТОО ЮРИСТ ДЛЯ ЛЮДЕЙ,Астана
238,Маркетолог,500000.0,Опыт 3-6 лет,ТОО Beauty Style,Алматы
1455,Бухгалтер,500000.0,Опыт 3-6 лет,ТОО Keremet Heating Sistems,Астана
359,Менеджер по продажам в сеть фитнес студий Balance,500000.0,Опыт 1-3 года,ИП Дана «Balance»,Алматы
1172,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Гелиос,Акмолинская область
31,Старший программист,500000.0,Опыт 1-3 года,"ТОО Международная Образовательная Корпорация, ТОО",Алматы
164,Юрист,500000.0,Опыт 3-6 лет,ТОО JASYL SUYQ QAZAQSTAN,Туркестанская область
480,Менеджер по продажам оборудования/Менеджер проектных продаж,500000.0,Без опыта,ТОО Вертро Астана,Астана
482,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Z-STONE,Астана
1318,Главный бухгалтер,500000.0,Опыт 3-6 лет,ТОО Taza Zher Capital,Астана
353,Менеджер по продажам средств защиты растений,500000.0,Без опыта,ТОО STRATERA,СКО
725,Заместитель директора (Завуч) по учебной части в начальную школу,500000.0,Опыт 1-3 года,ТОО PRIZMA SCHOOL,Алматы
477,"Инженер-сметчик, ПТО",500000.0,Опыт 3-6 лет,ТОО Kazakhstan Invest Construction,Алматы
481,"Ведущий инженер-проектировщик ВК, ОВиК",500000.0,Опыт 3-6 лет,ТОО Альянс Ген Проект,Алматы
1053,Менеджер по привлечению партнеров,500000.0,Опыт 1-3 года,Teez,Алматы
367,Начальник хозяйственного управления,500000.0,Опыт более 6 лет,АО ОЛЖА,Алматы
187,Продакт-менеджер/Дизайнер одежды,500000.0,Опыт 1-3 года,ТОО GBEMPIRE,Алматы
919,Бухгалтер,500000.0,Опыт 3-6 лет,"ТОО Astana Mall Trading,ТОО",Астана
1852,PHP Веб Программист / Backend Разработчик,500000.0,Опыт 1-3 года,Университет Туран,Алматы
23,Бухгалтер по реализации,500000.0,Опыт 3-6 лет,"ТОО IC Line, ТОО",Алматы
855,Администратор магазина,500000.0,Опыт 1-3 года,ИП БАЗАРБАЕВ Д.Б.,Актюбинская область
19,Менеджер по продажам,500000.0,Опыт 1-3 года,ИП ANA company,Астана
191,Управляющий/Директор ресторана,500000.0,Опыт 3-6 лет,ТОО SAF ALASH FOOD,Алматы
1452,Дежурный Инженер,500000.0,Опыт 1-3 года,Teez,Карагандинская область
1856,Fullstack разработчик,500000.0,Опыт 1-3 года,ТОО BAIORDA,Астана
75,"Frontend-разработчик, backend программист",500000.0,Опыт 1-3 года,РГП на ПХВ Национальный центр тестирования МНВО РК,Астана
642,Начальник монтажной службы,500000.0,Опыт 3-6 лет,ТОО KSKE(KazStroyKom Engineering),Алматы
1968,Менеджер по продаже недвижимости,500000.0,Опыт более 6 лет,ТОО BAAS GROUP,Алматы
860,Главный бухгалтер,500000.0,Опыт более 6 лет,ИП Санта Круз,Жамбылская область
745,Персональный ассистент,500000.0,Опыт 3-6 лет,АО Электромонтаж,Алматы
302,Менеджер по продажам,500000.0,Опыт 1-3 года,ТОО Торговый дом Everest,Алматы
1908,Финансовый менеджер,500000.0,Опыт 3-6 лет,ТОО QSM Engineering,Астана
465,Руководитель отдела продаж B2C,500000.0,Опыт 3-6 лет,ТОО BURЖУЙ,Алматы
1203,"Главный бухгалтер, Пришахтинск",500000.0,Опыт более 6 лет,ТОО NBK-A,Карагандинская область
1105,Программист 1С,500000.0,Опыт 1-3 года,ТОО KONSEL Trade,Алматы
361,Flutter разработчика,500000.0,Опыт 1-3 года,ТОО Lead Partners,Алматы
450,Менеджер по продажам,500000.0,Без опыта,ТОО Центр развития предпринимателей,Астана
370,Юрист по закупкам (без опыта),500000.0,Без опыта,"ТОО Astana Mall Trading,ТОО",Астана
19,Программист 1С,500000.0,Опыт 1-3 года,ТОО Клокстер,Астана
